Date,EURUSD=X,GLD,IEF,^GSPC
2015-03-02,1.1161960363388062,115.68000030517578,84.04100036621094,2117.389892578125
2015-03-03,1.1179054975509644,115.47000122070312,83.85983276367188,2107.780029296875
2015-03-04,1.118217945098877,115.11000061035156,83.92284393310547,2098.530029296875
2015-03-05,1.1082050800323486,115.0,83.9701156616211,2101.0400390625
2015-03-06,1.1032048463821411,111.86000061035156,83.11135864257812,2071.260009765625
2015-03-09,1.0845986604690552,111.97000122070312,83.49738311767578,2079.429931640625
2015-03-10,1.0833414793014526,111.41999816894531,83.85192108154297,2044.1600341796875
2015-03-11,1.0708701610565186,110.75,84.00163269042969,2040.239990234375
2015-03-12,1.0548745393753052,110.72000122070312,84.08039855957031,2065.949951171875
2015-03-13,1.0626314878463745,110.87999725341797,83.9543685913086,2053.39990234375
2015-03-16,1.0481630563735962,110.80999755859375,84.245849609375,2081.18994140625
2015-03-17,1.0572947263717651,110.20999908447266,84.41915893554688,2074.280029296875
2015-03-18,1.0598047971725464,112.37000274658203,85.38826751708984,2099.5
2015-03-19,1.0849988460540771,112.29000091552734,84.9864501953125,2089.27001953125
2015-03-20,1.066894292831421,113.56999969482422,85.33308410644531,2108.10009765625
2015-03-23,1.0826611518859863,114.29000091552734,85.44342041015625,2104.419921875
2015-03-24,1.094499111175537,114.56999969482422,85.703369140625,2091.5
2015-03-25,1.0902034044265747,114.7300033569336,85.33308410644531,2061.050048828125
2015-03-26,1.0960465669631958,115.4800033569336,84.85248565673828,2056.14990234375
2015-03-27,1.0886367559432983,115.05999755859375,85.18341064453125,2061.02001953125
2015-03-30,1.0884946584701538,113.75,85.17556762695312,2086.239990234375
2015-03-31,1.0830246210098267,113.66000366210938,85.39611053466797,2067.889892578125
2015-04-01,1.073814034461975,115.5999984741211,85.80253601074219,2059.68994140625
2015-04-02,1.0769942998886108,115.27999877929688,85.5578842163086,2066.9599609375
2015-04-06,1.100134253501892,116.69000244140625,85.66840362548828,2080.6201171875
2015-04-07,1.0934817790985107,116.11000061035156,85.7394027709961,2076.330078125
2015-04-08,1.0824151039123535,115.47000122070312,85.66047668457031,2081.89990234375
2015-04-09,1.078527569770813,114.66999816894531,85.31330108642578,2091.179931640625
2015-04-10,1.0669056177139282,115.97000122070312,85.2895736694336,2102.06005859375
2015-04-13,1.0609854459762573,115.13999938964844,85.46322631835938,2092.429931640625
2015-04-14,1.0572947263717651,114.44000244140625,85.71570587158203,2095.840087890625
2015-04-15,1.0647132396697998,115.43000030517578,85.76307678222656,2106.6298828125
2015-04-16,1.0676802396774292,115.02999877929688,85.82624816894531,2104.989990234375
2015-04-17,1.0755579471588135,115.5999984741211,85.99984741210938,2081.179931640625
2015-04-20,1.0810226202011108,114.72000122070312,85.84197998046875,2100.39990234375
2015-04-21,1.0747487545013428,115.37999725341797,85.66047668457031,2097.2900390625
2015-04-22,1.074171543121338,113.83000183105469,85.16332244873047,2107.9599609375
2015-04-23,1.0725815296173096,114.66000366210938,85.42376708984375,2112.929931640625
2015-04-24,1.0815019607543945,113.05000305175781,85.7236099243164,2117.68994140625
2015-04-27,1.086897373199463,115.33000183105469,85.58948516845703,2108.919921875
2015-04-28,1.0877959728240967,116.33000183105469,85.19490051269531,2114.760009765625
2015-04-29,1.096912145614624,115.51000213623047,84.87924194335938,2106.85009765625
2015-04-30,1.1114321947097778,113.47000122070312,84.85555267333984,2085.510009765625
2015-05-01,1.1214659214019775,113.08000183105469,84.39163208007812,2108.2900390625
2015-05-04,1.1185932159423828,114.0999984741211,84.2177505493164,2114.489990234375
2015-05-05,1.1149141788482666,114.41999816894531,84.07550811767578,2089.4599609375
2015-05-06,1.1186307668685913,114.36000061035156,83.66456604003906,2080.14990234375
2015-05-07,1.1341469287872314,113.41999816894531,84.02017974853516,2088.0
2015-05-08,1.1246949434280396,113.97000122070312,84.34420776367188,2116.10009765625
2015-05-11,1.1194071769714355,113.52999877929688,83.51435852050781,2105.330078125
2015-05-12,1.114441990852356,114.5,83.57760620117188,2099.1201171875
2015-05-13,1.1221455335617065,116.55000305175781,83.46691131591797,2098.47998046875
2015-05-14,1.1350480318069458,117.18000030517578,83.75144958496094,2121.10009765625
2015-05-15,1.1404979228973389,117.52999877929688,84.35216522216797,2122.72998046875
2015-05-18,1.144505262374878,117.5199966430664,83.78312683105469,2129.199951171875
2015-05-19,1.1326183080673218,115.88999938964844,83.41165924072266,2127.830078125
2015-05-20,1.1146656274795532,116.08000183105469,83.59345245361328,2125.85009765625
2015-05-21,1.1100751161575317,115.69000244140625,84.09131622314453,2130.820068359375
2015-05-22,1.1111851930618286,115.5999984741211,83.90165710449219,2126.06005859375
2015-05-26,1.0971167087554932,113.91000366210938,84.4232406616211,2104.199951171875
2015-05-27,1.08888578414917,113.88999938964844,84.37586212158203,2123.47998046875
2015-05-28,1.0900014638900757,114.0199966430664,84.45487976074219,2120.7900390625
2015-05-29,1.0960345268249512,114.0999984741211,84.50233459472656,2107.389892578125
2015-06-01,1.0957943201065063,114.0,84.12947845458984,2111.72998046875
2015-06-02,1.0922993421554565,114.45999908447266,83.54369354248047,2109.60009765625
2015-06-03,1.1150012016296387,113.63999938964844,82.8312759399414,2114.070068359375
2015-06-04,1.1257838010787964,112.83999633789062,83.23495483398438,2095.840087890625
2015-06-05,1.120787262916565,112.23999786376953,82.63333129882812,2092.830078125
2015-06-08,1.1108149290084839,112.56999969482422,82.75213623046875,2079.280029296875
2015-06-09,1.128095269203186,112.81999969482422,82.48292541503906,2080.14990234375
2015-06-10,1.1299052238464355,113.77999877929688,82.16632080078125,2105.199951171875
2015-06-11,1.131196141242981,113.26000213623047,82.81542205810547,2108.860107421875
2015-06-12,1.1240627765655518,113.2300033569336,82.76789093017578,2094.110107421875
2015-06-15,1.1219944953918457,113.7300033569336,82.9658203125,2084.429931640625
2015-06-16,1.1277008056640625,113.31999969482422,83.28246307373047,2096.2900390625
2015-06-17,1.124201774597168,113.8499984741211,83.32994842529297,2100.43994140625
2015-06-18,1.1369967460632324,115.31999969482422,83.26663970947266,2121.239990234375
2015-06-19,1.1370742321014404,115.12000274658203,83.70989990234375,2109.989990234375
2015-06-22,1.1372941732406616,113.63999938964844,83.00540924072266,2122.85009765625
2015-06-23,1.13490629196167,112.88999938964844,82.75213623046875,2124.199951171875
2015-06-24,1.1172186136245728,112.58999633789062,82.99750518798828,2108.580078125
2015-06-25,1.1206992864608765,112.44000244140625,82.79167938232422,2102.31005859375
2015-06-26,1.1202975511550903,112.55999755859375,82.39582824707031,2101.489990234375
2015-06-29,1.0975021123886108,113.06999969482422,83.35372924804688,2057.639892578125
2015-06-30,1.122296690940857,112.37000274658203,83.12413787841797,2063.110107421875
2015-07-01,1.1134989261627197,111.9800033569336,82.68966674804688,2077.419921875
2015-07-02,1.103363037109375,111.76000213623047,82.98302459716797,2076.780029296875
2015-07-06,1.0995051860809326,112.05999755859375,83.56973266601562,2068.760009765625
2015-07-07,1.1048991680145264,110.76000213623047,83.79170989990234,2081.340087890625
2015-07-08,1.1009942293167114,111.08999633789062,84.12470245361328,2046.6800537109375
2015-07-09,1.1071009635925293,111.36000061035156,83.53803253173828,2051.31005859375
2015-07-10,1.1063048839569092,111.48999786376953,82.95926666259766,2076.6201171875
2015-07-13,1.1129041910171509,110.98999786376953,82.73729705810547,2099.60009765625
2015-07-14,1.099045991897583,110.73999786376953,82.99888610839844,2108.949951171875
2015-07-15,1.1008002758026123,110.16000366210938,83.31598663330078,2107.39990234375
2015-07-16,1.0943553447723389,109.76000213623047,83.28428649902344,2124.2900390625
